"","uztwm","uzfwm","uzk","pctim","adimp","zperc","rexp","lztwm","lzfsm","lzfpm","lzsk","lzpk","pfree"
"884",-0.0660196195509736,3.9196201604431,0,-0.0110409635906465,-0.000193822538537584,0,0,0.000304727779080434,-2.47317360183176e-06,8.29255684416908e-06,-0.000350184057344185,-0.000192179084034663,-0.00129641263962314
"885",0.126617208097421,3.93357578109563,0,0.319064623207578,0.310310982074008,0,0,0.541066842823546,-0.00325696437159455,0.00818714764110426,-0.275918180427196,-0.443886194325192,0.18734066923097
"886",0.253181406311601,1.77641298034957e-05,0,-0.374850009213058,0.0916849165535239,0,0,0,0.00925490561306484,-0.0160878354958587,-0.19579753737152,-0.106705113292118,-0.300850677169128
"887",-0.0517210269749511,5.32712091472436e-06,0,-0.477835399111257,-0.0681876351283111,0,0,0,-0.0505921861311636,0.0515173456901084,-0.0066843860669614,0.140530885442383,0.1219740769289
"888",-0.283950405255956,-0.000153026425272399,0,-0.126228578909435,-0.416528011015341,0,0,-0.0984386065400812,0.0333703679834016,-0.054833432192259,-0.0362777984203161,0.0247857073708775,0.277850057910703
"889",0.0911682827042272,0.000639087544339653,0,-0.584493351088449,-0.130560886378824,0,-3.30434185126452e-06,-0.109454458352584,4.63699281701084e-06,-0.00758349029863959,-0.0199450886981558,-0.0107290220777919,0.407607326585582
"890",-0.198443933467667,-0.00297968980165083,0,0.442699689319363,-0.0242916523468641,0,0,-0.292273049673878,0.0136490416436326,-0.00641220350817397,0.0125652039964771,0.0834799663410578,0.210676086631646
"891",0.0215308688148476,6.61897566124733e-06,-7.99553708531541e-08,-0.5436622840534,-0.0532701565879872,-2.98008047136846e-07,3.36359947236787e-07,0.0127709478005264,-3.29466962215239e-05,0.00783818976236238,-0.0311613382142138,-0.0117310964223486,0.163465660491423
"892",0.00641533121047364,1.32843426263003e-07,0,0.471110929889406,0.137782112732893,-0.0920443241809847,0.00419574682696361,-0.0311113730168669,-0.0215550883946055,-0.0191002588937524,-0.136293775872689,-0.0460719643883496,0.215001385476462
"893",0.502244670078658,3.84604469635819,0,-0.00588987148574071,2.91875994348558e-05,0,0,0.000306544475729405,0.000160185248003595,-0.000116573272411814,-0.000201418866687468,-0.000329772141413839,-0.00112525119764857
"894",-0.0729836216661458,-2.10774512218793e-05,0,0.351574267254241,0.127323504378049,0,0,-0.141039678370831,-0.000210160659409386,5.90849788156983e-05,0.00037439172746435,0.00127690906724946,0.61491382588956
"895",-0.00843143491963866,3.38035852655051,0,-0.012647469359536,-0.0003756721000268,0,0,0.000272574120917796,0,1.20169844575656e-07,0,-2.79854755504339e-05,-0.00066529414304229
"896",0.897034191953072,-0.0003336171687648,0,-0.239564957847206,-0.556063625243788,0,4.01187837517348e-06,1.50227717101777,0.0471984791838107,-0.0390361602657232,-0.0327722907980408,-0.0249672111853497,-8.05637343868424e-05
"897",-0.5775596267469,0.00507769538049884,0,0.415472525020755,0.592101496252904,0,0,-1.03016302849497,-0.0182786313095843,0.0529590686749891,0.415091683093987,0.351801263773405,0.162791471488217
"898",0.0704939602892063,2.50077514224221,0,-0.429527858619088,-0.636918622546938,0,0,0.48655028631192,-0.00395219793682467,0.00328758391611201,-0.00272772061167044,0.0197395296571548,0.347999180354584
"899",0.713173179222823,-7.61309812836026e-05,4.81568485072436e-06,-0.542912500425055,-0.139169724803005,-1.58257842281928e-05,1.76500825985401e-05,0.015168798268695,0.0185107730117976,-0.0327704545722586,-0.575763323025903,-0.335498379902212,-1.05415876693935
"900",-0.0400224985995571,1.1472819740416e-05,0,-0.156306972574802,-0.0620684690870501,0,0,0.00107327798707752,-0.00912282391108893,0.0328416952357417,0.0399832742697537,2.86902866787077e-05,0.458991601763047
"901",0.778623126498951,2.03663445816554e-06,0,-0.401409950649573,-0.103599335575189,0,0,0.471803915321723,0.036965093639079,-0.0186640934682587,-0.11512089157654,-0.234309133773515,-0.365478043116339
"902",-0.070962673238376,-0.017437855981745,-0.00531290466121133,-0.0858592424630631,-0.14938324707843,0.00810802531389716,-0.0691109171832304,0.0817651009229057,3.51512868588944,-0.0142624445078422,0.0907560109891235,3.68360682602038,0.382445442745746
"903",0.719610960480124,-8.10015166575924e-05,0,-0.347774560512629,-0.693880710372321,0,2.48650542163159e-07,1.96515317594007,-0.143032318038856,0.13691435356833,-0.156262257202554,-0.258823276635775,-0.227988456151461
"904",0.0499561061012345,1.18183592074015e-05,0,0.318958646517591,-0.0436700810003522,0,0,0.238378714141369,0.00366997336583984,-0.00370422773329531,-0.0674308106432936,-0.0389151544281018,0.0751063254242114
"905",-0.0859757783620383,-1.81098265178808e-06,0,0.0160345672550989,0.0294712078788659,0,0,0,-0.00264035765416233,0.0170117437017513,-0.0115510177840491,-1.78245437101505e-05,0.698565002178376
"906",0.118622456282295,3.97541044303358,0,-0.375803220822927,-0.0778943669848072,0,0,0.968028438548785,-7.09323226054457e-05,0.0315110611411572,-0.101095923651046,-0.0731779267020335,-0.136082344807402
"907",0.165297174120901,-0.221832819770843,-0.116948895759661,-0.662194630448363,-0.404246602246863,0.240083568605595,-0.0212428211004329,0.326810740455167,0.0566293476975642,0.0289521140361137,-0.0237040657140743,-0.0902507557946426,0.120458542111755
"908",-0.136828636441955,-2.10909231254092e-05,0,0.493283366114261,0.00850585857685108,0,0,-0.0107098689296183,0.0277454202204839,-0.0159373184442963,0.0287250985114656,0.019305611333392,0.397388987596696
"909",0.685038015254675,0,0,-0.0501384271774651,-0.0298256779017876,0,0,3.12393762426389,0.0545674184750801,-0.000153379189773319,-0.000991615840062904,-0.449351027183849,0.0227974184108463
"910",0.0805111143136378,4.35019393869609,0,0.1295958517192,-0.0574382368851642,0,0,0.0397355616604682,-0.00861272901128326,0.055342724119724,-0.0630287576399329,-0.0554952897532274,0.159755116675796
"911",0.0347551152498928,1.82363969753519e-05,0,-0.499544283792315,-0.0763392242904905,0,0,0.0152156480120864,0.00116226630055589,-0.00187165826039578,-0.0023402601616536,-0.0020677437948975,0.208631109515775
"912",0.124724774789564,4.06879059454949,0,0.132681464984899,-0.111033051239062,0,0,-0.0110581722663132,0.045402623930379,-0.0174052391024159,0.0197813926890863,-0.0153312838089047,0.347918896120516
"913",-0.167903522119501,0.00373267161670451,0,0.49200267387862,0.254675858561846,0,0,-1.00642445383557,0.0108832545958984,0.0277512451112816,0.00237500021752497,-0.0926143684542239,0.41995819538539
"914",-0.209470582649952,3.19311254248228e-05,0,-0.120189790715781,-0.276066260738922,0,0,0.00437295879216795,0.00797960088484042,-0.00782293817764903,-0.0805918013314257,-0.0262764036691172,-0.00969920273018828
"915",-0.393887396286037,-0.0061750889063539,0,-0.214084060297614,0.442568330772286,0,0,-0.637942737601901,0.00759277164068488,-0.00306351176821706,-0.0173740872138093,-0.0300054715345764,0.940335146818158
"916",-0.098816918052917,4.71704775866632,0,-0.0084205541902002,-5.10334079951017e-06,0,0,0.000228694279630585,0.000165459497566141,-0.000167445944144095,-0.000608602116891398,-0.000809026388363989,-0.00229737530774086
"917",0.129800122345314,4.19628599929186,0,0.550692422939625,-0.0409990570479201,-0.0363049305118727,-0.00226178529800974,-0.0153069928822328,-0.0789591072510577,0.0194064078390032,-0.0142373982582891,-0.0310764251361039,0.208266341933245
"918",0.438261322411583,0.000150536950258101,0,-0.506422037158468,-0.264995973532761,0,0,0.362659975664737,0.0613971357305682,-0.0192490288597903,-0.0854732933779278,-0.160801865992788,-0.121625109541328
"919",-0.116874257659601,-1.82657991994387e-05,0,0.271171020344212,-0.0323783002552854,0,0,-0.176267845465764,0.00167562534796058,-0.00277785304261831,-0.0274297635634143,-0.0174234873581921,0.517907468764973
"920",0.816835294451312,3.83709073108557e-05,-3.63142647967307e-09,-0.703988594411247,-0.142168963537865,0.780334694111397,-0.0201873793961391,0.363538263282241,0.277313900783237,0.181381457167717,0.000293581187168949,0.143120929464732,-0.101232576137276
"921",0.881074229451027,-7.51655906203668e-05,8.03891744137778e-06,-0.182336156261811,-0.497326471677418,-1.42573937606589e-05,2.8329020788818e-05,3.29154460446317,-0.105585632417797,0.181370431281508,-0.271658949725749,-0.184323532305861,0.121657082440461
"922",0.478784932834676,9.43654767826676e-06,0,-0.548253318740939,-0.019061030300526,0,0,0.0613779724877287,-0.0136106267583581,0.0117219330189931,-0.110623173335671,-0.174960359178901,-0.369526320328854
"923",0.189847719073492,5.28925234095647e-05,0,-0.478845033139756,-0.242274303751072,0,0,0.164404999148608,-0.00917939842591026,0.00458963693475825,-0.0090444267507585,0.00814662275051785,0.178847180303984
"924",-0.182685927237982,4.2080581251991,0,-0.0131051008957583,-0.000120101605017671,0,0,0.00155928702921765,-0.000804835693665732,0.000263372692933371,-0.000534765888060489,-0.00210471846683866,-0.00107645815345249
"925",-0.150350681754152,2.06504566697407e-05,-1.58240279361128e-06,0.223796776682142,0.0753148158317588,9.36512471668146e-06,-1.05031396733831e-05,5.08410152631699e-08,-0.00760567066037126,-0.128649368637787,-0.00556390423642256,-0.00108642122269498,0.143298851015054
"926",-0.247644790546848,-0.00234321560972188,-2.86642216221755e-05,-0.173203281046105,-0.173353711465334,0.0118087157080753,-0.0128299509941754,0.199830112489959,-0.1449622067991,0.163190291766968,-0.289945866827124,-0.00163398019117072,-0.503664633321784
"927",0.21688683213063,-0.0786375901542388,-0.0297032719150942,-0.336097142827488,-0.555661912591781,1.76912001443434,-0.0259185005689144,1.3835705558918,0.173108420122751,0.180955654420787,-0.0603574950901888,-0.0997946609680818,9.1054233804835e-05
"928",1.24161649346721,-0.000400459508985362,5.93610110728678e-07,-0.68975948695486,-0.815947049517552,-2.50929776820983e-06,5.11194994987266e-06,0.0958379014702734,-0.0128532637940379,0.361002927720365,-0.0882597119640276,-0.000838146552106134,-0.691386242969769
"929",0.150936533270279,-0.00112217919490203,0,-0.446043107573604,-0.232454326733384,0,0,0.0933578986014033,0.000129330867189297,-0.000124400394374568,0.00436774573720262,0.0131131636180021,0.278337810585527
"930",-0.0702141406775021,-2.41893506732765e-06,0,-0.0519033583702836,0.0533616584478117,0,0,0,0.00970414342530352,-0.0149135990899137,0.0348222816242513,0.0202939573656274,0.602986942603066
"931",0.491769277467115,-1.26297252466873e-05,0,-0.357664443666922,-0.260958835017741,0,0,1.0192601905185,0.00648066312861495,-0.00889868024569526,-0.0535322562754754,-0.0165153831338446,0.374010620583725
"932",0.246295457973016,5.89309587087369e-08,0,-0.672241698673756,-0.120807265264297,0,0,0.0664345382793951,0.0144057420454566,-0.0457200498202903,-0.0723088502330135,6.98584221450756e-05,0.198154852995817
"933",0.398496861191864,-0.0146186837706939,-0.000412927922546182,-0.334663659610555,-0.171095775238676,0.000638834155748992,-4.92785456179423e-08,0.112024991399059,0.0284301524490685,-0.0116860288199052,-0.0967903010218318,-0.139593149514986,0.0763647478774572
"934",0.457924660190477,-0.00163484748693983,0,-0.292661512741615,-0.707097100785365,0,0,3.10017491673593,-0.0378412427799063,0.0165165478314158,-0.0396193896061215,-0.180487100236781,-0.000381295725822194
"935",0.401698328944014,-0.199111647575461,-0.121737452597888,0.123492162692224,0.0756560512266424,0.126045082841776,1.05141045446184e-05,-0.0932896323200827,-0.0710453242499765,0.000301179524151551,-0.000375706016145275,-0.20420493414549,0.517573607121776
"936",-0.135170036628919,-1.52681259117757e-05,0,0.488556336871956,0.0562727588933856,0,0,-0.0102446720557304,-0.00129832793040629,0.00201520025155933,0.0297333487167475,0.009328902355877,0.391889279035878
"937",0.507009492098672,1.15363756011503e-05,-2.20066189403539e-10,-0.456395360641177,-0.593944272952119,0.000471142818116161,-0.000474917060589514,0.899333685140641,-0.0547675340149627,0.0193992049861421,-0.132086056407332,-0.253636084517478,0.068940157540076
"938",0.249086608883194,5.57601992968985e-09,0,-0.134700271055602,-0.364538794044124,0.0323066232824519,-0.00164243968005392,2.2508558610829,0.076983311402525,0.103253333737715,-0.0220916445811422,-0.221627659107918,-0.250921233268858
"939",-0.0646297353783287,-2.28070322897389e-05,-7.03633224675727e-09,0.34938917326229,0.0617467025865721,-0.300089811189818,0.0220699408808773,-0.0183857903374288,-0.16606320697758,-0.386658758442966,-0.0378889478042237,-0.00105253540524838,0.14105439779748
"940",0.0600941604928032,1.91887341774912e-05,0,-0.567062465501366,-0.0683940420585421,0,0,0.0123883400719806,0.00163951911401257,-0.00165525069161633,-0.0206812599682081,-0.0164681021451473,0.211446883135689
"941",0.212827281755095,-0.000228532545244266,3.21378425729043e-05,-0.591471550363515,-0.545150051154473,-2.2937431130232e-05,7.4523323559725e-05,1.94379722260693,0.0515072356387747,-0.0946849805142749,-0.737964947253782,-0.00149864000904831,0.000262198772871457
"942",-0.0804835853459807,6.31725684339926e-06,0,-0.333379862552983,-0.115939831958243,0,0,0.0486212217827846,-0.00185405201975979,0.00129074151817049,0.0533241883735435,0.0575687754834807,0.18300641420067
"943",-0.155613385236283,-2.01283238886844e-05,0,0.467951825515214,-0.00972021194949108,0,0,-0.0631777337474015,0.00551263441862002,0.000492021617346624,-0.0166821695798278,0.00188492919378926,0.241079916085774
"944",0.730428963175493,-9.84494359348082e-05,0,-0.449035708084926,-0.762512462180355,0,0,1.01519274601188,0.0383173431536258,-0.0584344683549821,-0.311782490370093,-0.0964075481764159,-0.289886092392428
"945",0.183947832532251,-0.00406970626279314,0,-0.666032195848824,-0.389234151818703,0,0,0.379156292380468,0.00234838935184681,-0.00203589495606961,-0.0313678452772856,-0.0154929384820778,0.245411044304777
"946",-0.201097655130122,-0.00844996480036515,0,-0.429069913730101,-0.061825117979233,0,0,0.00575379127122871,-0.165204695620051,0.223593791645625,-0.477506405302342,-0.065264535728371,-1.4368718262244
"947",0.53347067748543,-0.000113771822656155,0,-0.431886939537924,-0.444809536518735,0,0,1.68614251930232,0.010748368326818,-0.0586547002549771,-0.162164061664864,-0.000117400886680674,2.52214683831265e-05
"948",1.54150700525122,-0.000217571862013668,0,-0.324318119577489,-0.374137313766864,0,0,0.845044402769716,0.00220496018175587,-0.00217754243870901,-0.0220480594221827,-0.0148754382983586,-0.000117729546799202
"949",1.69916220180417,-0.000492308705195505,0,-0.495692478821103,-0.496479005368779,0,0,0.296218160021502,0.0163436817520627,-0.00650054472913237,-0.087130925197022,-0.2426824022669,-0.380254497187568
"950",1.23954492738064,3.84353040582173e-06,0,-0.729544604130209,-0.190028139153468,0,0,1.04053710956824,-0.0946215537455934,0.0620104029242863,-0.148655083515687,-0.683465668745658,-0.00313409275939454
"951",-0.084685245205956,3.14006556876361,0,-0.0234245803532088,-0.00047950892873096,0,0,1.25103047538549e-05,-0.000519904674735928,1.86795396746376e-05,-0.000115490563743224,-0.000757173448679828,-0.000174160843757313
"952",-0.165147673295518,4.41248655760294e-06,0,-0.0392756478911433,-0.106518284309127,0.404704183898731,-0.0248161542583254,0.436226822429551,0.290694210469564,0.175554102648408,-0.0427035262492825,0.0480693961865018,-0.172400735101388
"953",0.042131204084036,4.63767267224479e-05,0,0.177219941044265,-0.0869551746451062,0,0,0.339285531168304,0.0347366363552988,-0.0505754588226895,-0.206334926583521,-0.0563929928656963,-0.0774177001144873
"954",-0.0899572369362491,0.00107285809632754,0,0.250543149030243,-0.0241568501132793,0,-4.61989818570351e-05,-0.0673407242330001,0.0276053580052669,-0.0123239152057749,0.156670496015646,0.149222162843727,0.333925020020588
"955",0.241885178742037,-1.4614293049568e-06,0,0.226037912764677,0.201124774877127,0,0,-0.00855447264206316,0.047891444956337,-0.0446622791476186,-0.207922406750326,-0.107606984463096,-0.190962464003978
"956",-0.313363021379035,0.000917534103761207,0,0.215161330936718,-0.292987736915087,0,0,2.53550124924637,0.000857915468262512,-0.306783386707185,-0.509975333765841,-0.0701826826055007,0.000233014796872691
"957",0.107867189561741,9.28110494643673e-05,0,-0.71951114818852,-0.211424111513438,0,0,0.369211088595922,-0.0483289660030781,0.0482663649335501,-0.089970917694393,-0.188732625046037,-0.0867185530975112
"958",-0.312609392248644,0.00136227852131813,0,0.443316840215253,-0.0419176116898703,0,-5.70369332631469e-05,-0.0317977646594156,0.0440559792626876,-0.0486703364270597,-0.0400313431119032,0.124846765547597,0.366129530377647
"959",0.0128949878454343,1.01074051908381e-05,0,-0.529183738760624,-0.0499553459884059,0,0,0,-0.00191852816619018,0.000561780691119409,-0.00326445552505023,0.00719452254260178,0.247991870045112
"960",-0.11152128118512,-2.95199877193953e-05,0,0.050062338693008,-0.0666493848791266,0,0,-0.00722833517437178,-8.47185391704486e-05,0.000468153571688379,0.00871627829127699,0.0034457044708099,0.408671797702959
